packed_source_key,shard_id
1209142,1
1209156,0
1209370,0
1209536,2
1209644,0
1209674,2
1209744,1
1210232,0
1210266,2
1210306,2
1210746,2
1210912,3
1210998,3
1211444,0
1211608,1
1211772,0
1212234,0
1212308,0
1212468,0
1213046,0
1213070,3
1213198,3
1213250,0
1213358,0
1213434,2
1213712,0
1213740,1
1213752,1
1213920,3
1214144,3
1214282,1
1214290,2
1214518,0
1214594,3
1214626,2
1214766,1
1214860,1
1215644,2
1215688,0
1216390,1
1217308,1
1217492,3
1217958,3
1217988,1
1218378,2
1219340,3
1219362,0
1219468,1
1219944,0
1220300,0
1220402,2
1220438,1
1220506,0
1220580,1
1220964,2
1222358,2
1222414,1
1222426,1
1222712,3
1222888,3
1222978,2
1223188,2
1223196,2
1223210,0
1223280,3
1223302,3
1223496,2
1223828,0
1224304,1
1225030,2
1225174,3
1225308,1
1225412,0
1226186,1
1226892,2
1227008,0
1227406,2
1227420,3
1227822,1
1228358,3
1228398,2
1228408,2
1228410,2
1228818,0
1228958,0
1229120,0
1229128,1
1229252,2
1229392,0
1229444,2
1229738,3
1229822,0
1229834,0
1229860,0
1229866,0
1229868,0
1229878,0
1230230,2
1230346,0
1230354,1
1230906,0
1230914,0
1230938,0
1231286,0
1231312,0
1231316,1
1231330,0
1231332,0
1231334,0
1231354,0
1231356,1
1231522,1
1231548,1
1231554,0
1231808,0
1231822,3
1231904,1
1232074,0
1232502,0
1232892,0
1233168,0
1233302,0
1233494,0
1233606,1
1233640,0
1233760,3
1233808,3
1234252,0
1234810,3
1235004,0
1235010,0
1235098,2
1235306,0
1235416,1
1235524,0
1235536,1
1235542,2
1235568,2
1235572,1
1236038,2
1236324,0
1236438,1
1236456,1
1236688,0
1236706,0
1236708,0
1236710,0
1236726,2
1236832,1
1237170,2
1237176,0
1237660,3
1237822,2
1238122,3
1238526,2
1238528,0
1238556,1
1238594,0
1239184,1
1239188,1
1239460,0
1239556,0
1239606,0
1239852,3
1239860,0
1239958,0
1241410,0
1241450,0
1241794,2
1241848,2
1242006,3
1242026,0
1242302,1
1242382,1
1242952,2
1243174,0
1243414,1
1243740,0
1243752,1
1243908,2
1244028,3
1244164,1
1244840,2
1245710,1
1245902,1
1245926,2
1246390,1
1246982,0
1247022,1
1247040,1
1247042,2
1247712,1
1248182,1
1248770,3
1249164,3
1249548,2
1249558,1
1249576,1
1249578,1
1249616,1
1249720,0
1249798,2
1250338,0
1250900,0
1251136,0
1252040,2
1252636,2
1252638,2
1252664,0
1252784,2
1252786,1
1253470,0
1253744,0
1254140,2
1254156,3
1254174,2
1254206,2
1254580,1
1254926,0
1255430,2
1255450,0
1255758,2
1256078,3
1256482,1
1256666,2
1256892,1
1256936,3
1257068,0
1257408,0
1257414,0
1257756,1
1257800,0
1257828,0
1257834,1
1257844,0
1258030,1
1258034,0
1258156,1
1258352,0
1259084,0
1260008,0
1260480,0
1260784,0
1261132,0
1261172,0
1261440,1
1261832,2
1262120,0
1262644,2
1262760,3
1262840,3
1263684,0
1263686,0
1263878,2
1264130,1
1264608,1
1264644,0
1264714,0
1265234,0
1265332,1
1265454,0
1265712,0
1265770,2
1267006,2
1267030,0
1267208,1
1267314,1
1267816,2
1268154,3
1268240,1
1268466,2
1268858,0
1268984,0
1269048,0
1269056,0
1269088,1
1269298,0
1270604,0
1271006,2
1271462,0
1271488,0
1271770,2
1271782,1
1271820,0
1271836,0
1271992,0
1272898,3
1273028,1
1273130,1
1273412,0
1273728,3
1273782,2
1274106,1
1274226,2
1275068,0
1275298,0
1275386,0
1275840,0
1275938,1
1276090,2
1276268,1
1276898,0
1277194,0
1277482,3
1277720,3
1277948,0
1277970,3
1278494,1
1278828,3
1279440,0
1279442,0
1279486,2
1279542,2
1279866,0
1279918,3
1280292,0
1280842,3
1280968,3
1281764,2
1282608,3
1282740,3
1283002,1
1283324,0
1283336,2
1283580,1
1283920,1
1284416,0
1284666,3
1285092,1
1285464,2
1285770,0
1285778,3
1285898,3
1286430,0
1286876,3
1287064,1
1287068,2
1287100,1
1287172,0
1287224,1
1287614,3
1287764,1
1288166,1
1288178,1
1288180,1
1288184,1
1288248,1
1288990,0
1289166,0
1289226,1
1289424,3
1289662,1
1290968,2
1290978,2
1291378,1
1291420,0
1291514,0
1291576,0
1291712,2
1291772,0
1292194,0
1292346,3
1292414,0
1292760,0
1292770,0
1292778,0
1293186,0
1293366,1
1294126,2
1294490,0
1294500,1
1294604,2
1295162,1
1295562,2
1295570,1
1295616,2
1296300,3
1296632,3
1297158,0
1297410,2
1297756,0
1298174,1
1298788,1
1298802,1
1298818,0
1299218,0
1300062,0
1300258,3
1300544,2
1301566,1
1302106,3
1302140,0
1303142,1
1303220,2
1304008,1
1304040,3
1304098,3
1305552,3
1305572,3
1305674,0
1305924,1
1306048,2
1306442,2
1306692,0
1306698,0
1306728,2
1306914,1
1307134,1
1307138,2
1307148,2
1307156,2
1307168,2
1307176,2
1307196,0
1307202,0
1307220,1
1307230,1
1307286,1
1307328,1
1307416,0
1307424,2
1307446,2
1307450,2
1307458,2
1307468,1
1307488,1
1307492,2
1307512,2
1307702,0
1308056,0
1309106,3
1309508,0
1309810,2
1309822,3
1309948,1
1310468,3
1312014,3
1312226,3
1313326,0
1313380,0
1313936,0
1315186,2
1315288,1
1315992,2
1315994,3
1316150,3
1316398,3
1316794,3
1316824,1
1317554,1
1319880,2
1319912,1
1319918,0
1319972,2
1319982,1
1319988,2
1320000,0
1320084,3
1320092,2
1320240,0
1320706,2
1321098,3
1321218,2
1321274,1
1321666,0
1321884,0
1321964,0
1322086,2
1322462,1
1322696,2
1322748,0
1322934,2
1323078,0
1323342,2
1323828,1
1323860,2
1323900,1
1324800,3
1324802,2
1325092,0
1325424,2
1326286,3
1326520,0
1326914,3
1327424,0
1327732,1
1327740,0
1327818,3
1328560,0
1328594,1
1328600,0
1328664,1
1328682,1
1328826,0
1328832,1
1328938,0
1329148,1
1329202,1
1329534,0
1329834,3
1329992,1
1330266,2
1330270,0
1331342,3
1331370,3
1331466,1
1331656,0
1331776,0
1331792,2
1332486,0
1332554,0
1332780,3
1334282,2
1334354,3
1334432,0
1335040,0
1335076,0
1335170,3
1335434,1
1335478,0
1335738,1
1335870,1
1336870,2
1336922,0
1336964,0
1336978,0
1337280,0
1337600,2
1338726,2
1339318,2
1339342,0
1339392,2
1340532,1
1340584,0
1340852,3
1340856,0
1340858,1
1340878,2
1342078,1
1342290,3
1343154,2
1343166,0
1343642,3
1344256,3
1344416,0
1344644,0
1345164,1
1345294,0
1345482,0
1345880,3
1346242,2
1346336,3
1346348,1
1346350,2
1346618,0
1346638,2
1346784,2
1347186,0
1347384,2
1347464,3
1348510,3
1348648,0
1349062,3
1349214,2
1349220,2
1349284,2
1349888,1
1350506,3
1350638,0
1350654,0
1350706,0
1350890,0
1350952,2
1351062,1
1351150,3
1351184,2
1353094,0
1353420,1
1353584,2
1354358,0
1355280,2
1356574,1
1356782,2
1356932,2
1357024,0
1357670,3
1357890,3
1357998,3
1358036,2
1358048,3
1358090,3
1359688,2
1360056,1
1360116,0
1360266,2
1360668,3
1361186,1
1361304,2
1361626,0
1361658,1
1361720,1
1362038,1
1362202,3
1362470,3
1362710,2
1362918,2
1363774,1
1364220,0
1364304,1
1364754,1
1364802,2
1365014,0
1365064,1
1365174,1
1365506,2
1366254,1
1366622,1
1366656,1
1366680,0
1366684,2
1368278,3
1369368,1
1369400,1
1370338,3
1370528,2
1371382,1
1372004,2
1372006,3
1372284,1
1372490,2
1376516,1
1376670,2
1379400,1
1379446,1
1380496,2
1381130,3
1381914,1
1382200,3
1382844,1
1383366,1
1383624,1
1385938,1
1386226,1
1386268,0
1386316,0
1387654,0
1387672,3
1388206,3
1388448,2
1389362,2
1389774,3
1389838,2
1390160,2
1391442,0
1391902,2
1391916,2
1391924,2
1391938,2
1391946,3
1392218,3
1392314,1
1392748,0
1393012,0
1393210,1
1393612,0
1393644,2
1395564,3
1395686,0
1396256,0
1397016,0
1397374,0
1397896,0
1398204,1
1400782,0
1402242,1
1402350,1
1402738,3
1402922,3
1405050,1
1405100,3
1405872,1
1406268,2
1406902,1
1407490,1
1408478,0
1408714,3
1409346,0
1411722,0
1411992,0
1413006,1
1413020,2
1413292,3
1413566,3
1413744,2
1413820,3
1414206,0
1414816,2
1415772,0
1418026,3
1418384,3
1419262,0
1419362,2
1420232,3
1420434,2
1420516,0
1420590,0
1420712,0
1422680,2
1422950,1
1423410,2
1423926,2
1425726,3
1426728,0
1426992,3
1427408,0
1427552,1
1427708,3
1428676,1
1428750,1
1429042,2
1429338,2
1429352,2
1429776,0
1429778,2
1429928,2
1430246,0
1430478,3
1431530,3
1431862,0
1432510,3
1432516,1
1433064,1
1433188,1
1433224,0
1433406,1
1434042,2
1434302,2
1435268,0
1435344,3
1435352,3
1435456,0
1435860,0
1435960,0
1436028,1
1436064,0
1436800,1
1436832,3
1436888,1
1437116,3
1437266,1
1437318,3
1437578,0
1437642,0
1437676,1
1437860,0
1437898,1
1438442,0
1438512,1
1438820,0
1439286,1
1439898,2
1440052,1
1440642,1
1441510,1
1441592,3
1442096,2
1442904,2
1443250,0
1443272,3
1444298,0
1445556,0
1445826,0
1446144,0
1446694,0
1446754,2
1446838,0
1448418,0
1448990,0
1449330,1
1449434,2
1449978,1
1450402,0
1450622,3
1451250,3
1452416,1
1452418,0
1452858,0
1453518,0
1454194,1
1454586,0
1454680,0
1454956,3
1455490,0
1456108,1
1456138,1
1456232,2
1456236,0
1456246,1
1456284,0
1456288,3
1457052,1
1457534,3
1457546,3
1457628,3
1457748,3
1457898,1
1458060,3
1459154,2
1459358,2
1459400,3
1459440,1
1459708,0
1460018,1
1460094,1
1460334,1
1460856,3
1461680,0
1461864,3
1463476,2
1463480,2
1464610,3
1464900,1
1464918,1
1465340,1
1465426,1
1466012,3
1466064,2
1466076,3
1466312,1
1466418,2
1466634,1
1466982,3
1467480,2
1467674,1
1468004,0
1468506,2
1468530,0
1468560,2
1468706,2
1468884,2
1469560,3
1470240,2
1471838,3
1471962,3
1472138,0
1472146,0
1472148,1
1472560,1
1473018,1
1473052,0
1473464,0
1473538,0
1473580,1
1473836,1
1474314,2
1475136,0
1475524,2
1475706,3
1476740,2
1477084,3
1477292,1
1477304,0
1478292,3
1478810,0
1478826,1
1479084,1
1479286,2
1479624,3
1479972,1
1479980,0
1479986,0
1480098,1
1480882,0
1481850,0
1481864,3
1481904,1
1481970,0
1481992,1
1482134,1
1482456,1
1482868,2
1483056,3
1483224,2
1483226,2
1483272,3
1486566,3
1486764,3
1487126,1
1487198,2
1488228,0
1488550,0
1488552,0
1489188,1
1489306,0
1489352,2
1489476,3
1489484,2
1489492,0
1489714,0
1489752,3
1489982,3
1490544,2
1491222,0
1491762,0
1492072,0
1492078,2
1492084,2
1492090,2
1492120,2
1492838,1
1493048,0
1493562,2
1493634,2
1493878,3
1494376,0
1494698,2
1495376,1
1495606,2
1496054,3
1496334,0
1496460,0
1496914,3
1497236,2
1497566,0
1497706,2
1498008,0
1498340,0
1498548,1
1499290,2
1500468,3
1500506,1
1502474,1
1503482,0
1503716,3
1505010,1
1505246,0
1505734,3
1505922,3
1506182,1
1506464,1
1506672,0
1506684,0
1506906,1
1507166,1
1507892,2
1508106,2
1508628,3
1509218,0
1509432,2
1509868,1
1510066,2
1510090,3
1510786,3
1511058,2
1511132,0
1511672,3
1511796,0
1512374,2
1512806,2
1513998,0
1514610,3
1514658,2
1515450,0
1515720,1
1516018,0
1516596,3
1516646,0
1516660,0
1516672,0
1517012,3
1517358,0
1517448,0
1517538,0
1517732,0
1517758,2
1517782,1
1517846,2
1518350,0
1518432,2
1518708,3
1519014,2
1519168,2
1519744,3
1519804,1
1520198,0
1520208,0
1520322,0
1520390,1
1520408,1
1520490,1
1520658,0
1520672,1
1521034,0
1521376,3
1521482,0
1521494,0
1521548,0
1521736,1
1521746,1
1521750,2
1521766,0
1521838,2
1521852,0
1522452,1
1522776,2
1523702,2
1524012,2
1524158,1
1524860,0
1524866,2
1524882,0
1524938,2
1525008,0
1525018,0
1525664,3
1525936,0
1525950,0
1526288,1
1526296,0
1526298,1
1526328,1
1526330,0
1526430,0
1526570,0
1526658,0
1527064,1
1527576,0
1528162,3
1529670,1
1530038,2
1530238,1
1530344,0
1530490,0
1531738,2
1531794,0
1531808,2
1532006,3
1532232,2
1532440,2
1532950,0
1533014,0
1533596,0
1533814,1
1533862,1
1534608,1
1534754,2
1534802,2
1534998,2
1535008,2
1535650,0
1536464,2
1536668,1
1536724,0
1537034,3
1537040,1
1537878,2
1538728,2
1539498,0
1540508,0
1540554,3
1541368,2
1541812,0
1543072,2
1544544,1
1545030,0
1545758,3
1546692,3
1547310,1
1547950,1
1548042,1
1548196,3
1548740,0
1549062,0
1549214,2
1549428,1
1549482,1
1549612,3
1549650,0
1550800,1
1551244,1
1551992,0
1552284,2
1552606,3
1552610,0
1552970,2
1553002,2
1553006,0
1553024,2
1553030,1
1553118,2
1553320,3
1553538,3
1553594,0
1553670,1
1554490,0
1554540,0
1554822,2
1554886,0
1555662,2
1556212,1
1556556,3
1557250,3
1557710,0
1557892,2
1558058,1
1558114,2
1559160,3
1559564,0
1559632,0
1560764,0
1561218,0
1563464,0
1565872,0
1566236,3
1566922,2
1567092,3
1567350,0
1567446,2
1567640,3
1568782,2
1569048,1
1569144,3
1569294,3
1569392,3
1569880,3
1570168,0
1570796,0
1570914,1
1571044,0
1571068,0
1571078,0
1571084,0
1571170,2
1571326,0
1571504,1
1571518,2
1572128,2
1572220,2
1572380,2
1572690,2
1573070,1
1573784,0
1573942,3
1574326,2
1574620,2
1574856,1
1575398,0
1575446,1
1575504,0
1575562,1
1576090,1
1576212,3
1576696,3
1577338,2
1577468,1
1577504,1
1577858,0
1577954,1
1578342,2
1580038,3
1580284,1
1580918,1
1580924,0
1580986,1
1580992,2
1581734,2
1582310,0
1582354,0
1582630,3
1582746,0
1583136,0
1583558,2
1584586,0
1584614,0
1584716,2
1585314,2
1586064,3
1586108,3
1586570,2
1587446,1
1587922,2
1587934,3
1587996,1
1589204,2
1589922,3
1590218,2
1590460,1
1591028,0
1591036,3
1591044,2
1591214,0
1591230,3
1591622,1
1591626,1
1591706,1
1591718,0
1592022,2
1592316,2
1592324,3
1592370,0
1592414,3
1592512,2
1592736,2
1592998,0
1594588,2
1594914,0
1595676,1
1595722,2
1595892,2
1596042,0
1596282,0
1596318,3
1596572,0
1596718,3
1596724,1
1597606,3
1598310,0
1598354,1
1598750,1
1598758,0
1599092,0
1599110,2
1599166,0
1599352,2
1599426,3
1599532,0
1599752,0
1600178,1
1600316,0
1600558,0
1600602,1
1600690,0
1600766,2
1600820,2
1600850,1
1600994,1
1601020,0
1601246,3
1601410,3
1601496,3
1601574,1
1601630,0
1601874,0
1601878,0
1602116,0
1602670,0
1603052,2
1603376,0
1603662,3
1603930,1
1604434,1
1604438,0
1604452,2
1604744,1
1604806,3
1604886,1
1605220,3
1606228,1
1607252,3
1607332,2
1607400,0
1607592,0
1607846,1
1608010,3
1608190,0
1608300,0
1608618,3
1608674,2
1608812,1
1608826,1
1608870,1
1609232,1
1609510,2
1609724,1
1610390,1
1610640,0
1610654,0
1610700,3
1610946,3
1611254,1
1611364,3
1611522,3
1611570,3
1612134,3
1612736,0
1613380,2
1613462,2
1613608,3
1613858,2
1614140,1
1614144,3
1614316,3
1614344,0
1614392,0
1614678,1
1614712,0
1616046,1
1616180,2
1616792,1
1618214,0
1618280,0
1618628,1
1618680,2
1619574,0
1620342,0
1620380,3
1620542,1
1620826,2
1621022,3
1621386,0
1621462,2
1621746,1
1622122,3
1622144,1
1623184,0
1623262,1
1623312,2
1623884,3
1623888,2
1623890,2
1624450,0
1624640,2
1625270,2
1626954,0
1627452,1
1627616,3
1628676,0
1628680,0
1629514,1
1629552,0
1629600,0
1629778,0
1632960,3
1633172,3
1633808,0
1633904,2
1633954,1
1634902,1
1635296,0
1635516,0
1635732,3
1636794,0
1637086,2
1637224,2
1637294,0
1637500,0
1637668,3
1637722,2
1638554,2
1638618,2
1639752,0
1640892,0
1641050,0
1641218,0
1641444,0
1641708,3
1641824,0
1642238,1
1642854,2
1642978,2
1642988,2
1642998,1
1643584,1
1643762,0
1643780,1
1644238,0
1646294,0
1646432,1
1646438,0
1646904,0
1646922,2
1646928,0
1646964,0
1646982,2
1647188,3
1647250,0
1647532,0
1647710,1
1648562,2
1649488,2
1651616,0
1651994,1
1652226,2
1653020,0
1653360,1
1653498,0
1653506,1
1653538,1
1653592,1
1653828,1
1653884,2
1655862,0
1656610,2
1657116,2
1657226,0
1657706,1
1657742,3
1657796,1
1657802,3
1657894,1
1658102,1
1658560,0
1658804,0
1658820,1
1659114,0
1659120,0
1659548,2
1659598,1
1660146,3
1661442,1
1661528,0
1661568,0
1661576,0
1661782,3
1661792,0
1662790,0
1662810,0
1662876,1
1663630,0
1663892,0
1664524,1
1665004,0
1665088,2
1665928,0
1666194,1
1666678,0
1666850,0
1667182,3
1668054,0
1668286,0
1668694,3
1669124,2
1669308,2
1669328,2
1670034,2
1670224,1
1670226,0
1671950,1
1672018,0
1672132,3
1672450,0
1672972,2
1674670,0
1675096,1
1675762,0
1676418,0
1676480,0
1676660,1
1676968,1
1677188,3
1677218,3
1678066,0
1678738,0
1679356,2
1680652,0
1680854,2
1680860,0
1681410,0
1681764,1
1681778,1
1683510,0
1684338,3
1684550,2
1685088,0
1685350,0
1685848,0
1685868,0
1685884,0
1685890,0
1686760,1
1686788,1
1686832,1
1687054,0
1687086,0
1687234,0
1687242,2
1687266,1
1687588,1
1687692,1
1687694,0
1687812,0
1687864,1
1687884,2
1688370,0
1688796,0
1688818,1
1688834,1
1689574,3
1690222,0
1690444,0
1690808,0
1691286,2
1691318,0
1691562,0
1691566,0
1691722,2
1692500,1
1692844,0
1692866,0
1693056,3
1693084,3
1693556,0
1693734,0
1693912,1
1695452,3
1696116,0
1696232,1
1696246,1
1696374,0
1696652,0
1696662,3
1696878,0
1697076,0
1697124,2
1697370,0
1697582,1
1697636,2
1697772,1
1698214,3
1698738,1
1699738,0
1700036,1
1700056,1
1700198,1
1700330,0
1700712,0
1700878,1
1701840,1
1703288,0
1703566,2
1703740,3
1703944,1
1704092,0
1704192,0
1704494,1
1704896,0
1704970,2
1705392,1
1705834,3
1706708,2
1706774,1
1707132,3
1707176,2
1708478,0
1708690,2
1708718,2
1709464,3
1709774,2
1710456,2
1710524,1
1710526,1
1710716,3
1710794,3
1710800,1
1710966,1
1711646,0
1712578,0
1712874,2
1715196,1
1715310,2
1715600,0
1716030,3
1716034,0
1716134,2
1716164,2
1716762,3
1716816,2
1716970,1
1717434,2
1717630,1
1718470,1
1719170,2
1719720,2
1719866,3
1719962,2
1719974,1
1720524,2
1721246,0
1721704,2
1721802,2
1722114,2
1723636,3
1724982,1
1725102,0
1725104,1
1725114,0
1725930,0
1725936,0
1727060,2
1727078,3
1727746,0
1727862,3
1728232,1
1728336,0
1728740,0
1729522,3
1729746,1
1729918,1
1731118,1
1731372,2
1731594,3
1732692,1
1732796,0
1732826,1
1732868,3
1732880,2
1732924,2
1732926,0
1737518,0
1737970,2
1738050,2
1738224,1
1738582,1
1739204,2
1739224,1
1739252,0
1739282,1
1740056,0
1740438,2
1740720,0
1740774,2
1741036,1
1743598,2
1743784,3
1743928,1
1744388,3
1744994,1
1745084,2
1745170,0
1745908,1
1746030,3
1746252,0
1748248,2
1748324,3
1748332,2
1748388,3
1748520,2
1748598,1
1748600,1
1748710,2
1749456,3
1750376,2
1752158,2
1752238,2
1753004,3
